name,display_name,data_type,chart_type
"Japan, PPI, Goods, Commodity class, Inorganic pigment, Index","Japan, PPI, Goods, Commodity class, Inorganic pigment, Index",None,line
"Japan, PPI, Goods, Commodity, Inorganic pigment, Index","Japan, PPI, Goods, Commodity, Inorganic pigment, Index",None,line
"Japan, PPI, Goods, Commodity class, Compressed gas and liquefied gas, Index","Japan, PPI, Goods, Commodity class, Compressed gas and liquefied gas, Index",None,line
"Japan, PPI, Goods, Commodity, Compressed gas and liquefied gas, Index","Japan, PPI, Goods, Commodity, Compressed gas and liquefied gas, Index",None,line
"Japan, PPI, Goods, Commodity class, Salt, Index","Japan, PPI, Goods, Commodity class, Salt, Index",None,line
"Japan, PPI, Goods, Commodity, Salt, Index","Japan, PPI, Goods, Commodity, Salt, Index",None,line
"Japan, PPI, Goods, Commodity class, Miscellaneous industrial inorganic chemicals, Index","Japan, PPI, Goods, Commodity class, Miscellaneous industrial inorganic chemicals, Index",None,line
"Japan, PPI, Goods, Commodity, Industrial inorganic chemicals for batteries, Index","Japan, PPI, Goods, Commodity, Industrial inorganic chemicals for batteries, Index",None,line
"Japan, PPI, Goods, Subgroup, Petrochemical basic and aromatic products, Index","Japan, PPI, Goods, Subgroup, Petrochemical basic and aromatic products, Index",None,line
"Japan, PPI, Goods, Commodity class, Petrochemical basic products, Index","Japan, PPI, Goods, Commodity class, Petrochemical basic products, Index",None,line
"Japan, PPI, Goods, Commodity, Ethylene, Index","Japan, PPI, Goods, Commodity, Ethylene, Index",None,line
"Japan, PPI, Goods, Commodity, Propylene, Index","Japan, PPI, Goods, Commodity, Propylene, Index",None,line
"Japan, PPI, Goods, Commodity, Butane, butylene and butadiene, Index","Japan, PPI, Goods, Commodity, Butane, butylene and butadiene, Index",None,line
"Japan, PPI, Goods, Commodity class, Petrochemical aromatic products except synthetic resin, Index","Japan, PPI, Goods, Commodity class, Petrochemical aromatic products except synthetic resin, Index",None,line
"Japan, PPI, Goods, Commodity, Benzene, Index","Japan, PPI, Goods, Commodity, Benzene, Index",None,line
"Japan, PPI, Goods, Commodity, Xylene, Index","Japan, PPI, Goods, Commodity, Xylene, Index",None,line
"Japan, PPI, Goods, Subgroup, Organic chemical products, Index","Japan, PPI, Goods, Subgroup, Organic chemical products, Index",None,line
"Japan, PPI, Goods, Commodity class, Aliphatic intermediates, Index","Japan, PPI, Goods, Commodity class, Aliphatic intermediates, Index",None,line
"Japan, PPI, Goods, Commodity, Synthetic acetone, Index","Japan, PPI, Goods, Commodity, Synthetic acetone, Index",None,line
"Japan, PPI, Goods, Commodity, Ethylene oxide and glycol ethylene, Index","Japan, PPI, Goods, Commodity, Ethylene oxide and glycol ethylene, Index",None,line
"Japan, PPI, Goods, Commodity, Propylene oxide and glycol polypropylene, Index","Japan, PPI, Goods, Commodity, Propylene oxide and glycol polypropylene, Index",None,line
"Japan, PPI, Goods, Commodity, Vinyl chloride monomer, Index","Japan, PPI, Goods, Commodity, Vinyl chloride monomer, Index",None,line
"Japan, PPI, Goods, Commodity, Acrylonitrile, Index","Japan, PPI, Goods, Commodity, Acrylonitrile, Index",None,line
"Japan, PPI, Goods, Commodity class, Cyclic intermediates, synthetic dyes and organic pigments, Index","Japan, PPI, Goods, Commodity class, Cyclic intermediates, synthetic dyes and organic pigments, Index",None,line
"Japan, PPI, Goods, Commodity, Styrene monomer, Index","Japan, PPI, Goods, Commodity, Styrene monomer, Index",None,line
"Japan, PPI, Goods, Commodity, Phenols and bisphenol A, Index","Japan, PPI, Goods, Commodity, Phenols and bisphenol A, Index",None,line
"Japan, PPI, Goods, Commodity, Synthetic dyes, Index","Japan, PPI, Goods, Commodity, Synthetic dyes, Index",None,line
"Japan, PPI, Goods, Commodity class, Synthetic rubber, Index","Japan, PPI, Goods, Commodity class, Synthetic rubber, Index",None,line
"Japan, PPI, Goods, Commodity, Synthetic rubber, Index","Japan, PPI, Goods, Commodity, Synthetic rubber, Index",None,line
"Japan, PPI, Goods, Subgroup, Synthetic resins, Index","Japan, PPI, Goods, Subgroup, Synthetic resins, Index",None,line
"Japan, PPI, Goods, Commodity class, Thermo-setting resins, Index","Japan, PPI, Goods, Commodity class, Thermo-setting resins, Index",None,line
"Japan, PPI, Goods, Commodity, Thermo-setting resins, Index","Japan, PPI, Goods, Commodity, Thermo-setting resins, Index",None,line
"Japan, PPI, Goods, Commodity class, Thermoplastics resins, Index","Japan, PPI, Goods, Commodity class, Thermoplastics resins, Index",None,line
"Japan, PPI, Goods, Commodity, Polyethylene resins, Index","Japan, PPI, Goods, Commodity, Polyethylene resins, Index",None,line
"Japan, PPI, Goods, Commodity, Polystyrene resins, Index","Japan, PPI, Goods, Commodity, Polystyrene resins, Index",None,line
"Japan, PPI, Goods, Commodity, Polypropylene resins, Index","Japan, PPI, Goods, Commodity, Polypropylene resins, Index",None,line
"Japan, PPI, Goods, Commodity, Polyvinyl chloride resins, Index","Japan, PPI, Goods, Commodity, Polyvinyl chloride resins, Index",None,line
"Japan, PPI, Goods, Commodity class, High function resins, Index","Japan, PPI, Goods, Commodity class, High function resins, Index",None,line
"Japan, PPI, Goods, Commodity, Polyamide resins, Index","Japan, PPI, Goods, Commodity, Polyamide resins, Index",None,line
"Japan, PPI, Goods, Commodity, Saturated polyester resins, Index","Japan, PPI, Goods, Commodity, Saturated polyester resins, Index",None,line
"Japan, PPI, Goods, Commodity, Polycarbonates, Index","Japan, PPI, Goods, Commodity, Polycarbonates, Index",None,line
"Japan, PPI, Goods, Commodity, Polyphenylene sulfide, Index","Japan, PPI, Goods, Commodity, Polyphenylene sulfide, Index",None,line
"Japan, PPI, Goods, Commodity class, Miscellaneous synthetic resins, Index","Japan, PPI, Goods, Commodity class, Miscellaneous synthetic resins, Index",None,line
"Japan, PPI, Goods, Commodity, Methacrylic resins, Index","Japan, PPI, Goods, Commodity, Methacrylic resins, Index",None,line
"Japan, PPI, Goods, Commodity, Fluorocarbon resins, Index","Japan, PPI, Goods, Commodity, Fluorocarbon resins, Index",None,line
"Japan, PPI, Goods, Subgroup, Chemical fibers, Index","Japan, PPI, Goods, Subgroup, Chemical fibers, Index",None,line
"Japan, PPI, Goods, Commodity class, Chemical fibers, Index","Japan, PPI, Goods, Commodity class, Chemical fibers, Index",None,line
"Japan, PPI, Goods, Commodity, Chemical fibers, Index","Japan, PPI, Goods, Commodity, Chemical fibers, Index",None,line
"Japan, PPI, Goods, Subgroup, Medicaments, Index","Japan, PPI, Goods, Subgroup, Medicaments, Index",None,line
"Japan, PPI, Goods, Commodity class, Medicaments, Index","Japan, PPI, Goods, Commodity class, Medicaments, Index",None,line
"Japan, PPI, Goods, Commodity, Pharmaceutical products except agents used for animals, Index","Japan, PPI, Goods, Commodity, Pharmaceutical products except agents used for animals, Index",None,line
"Japan, PPI, Goods, Subgroup, Final chemical products, Index","Japan, PPI, Goods, Subgroup, Final chemical products, Index",None,line
"Japan, PPI, Goods, Commodity class, Oil and fat products and surface-active agents, Index","Japan, PPI, Goods, Commodity class, Oil and fat products and surface-active agents, Index",None,line
"Japan, PPI, Goods, Commodity, Bath and laundry soap, Index","Japan, PPI, Goods, Commodity, Bath and laundry soap, Index",None,line
"Japan, PPI, Goods, Commodity, Household synthetic detergents, Index","Japan, PPI, Goods, Commodity, Household synthetic detergents, Index",None,line
"Japan, PPI, Goods, Commodity, Fabric softener, Index","Japan, PPI, Goods, Commodity, Fabric softener, Index",None,line
"Japan, PPI, Goods, Commodity, Surface-active agents, Index","Japan, PPI, Goods, Commodity, Surface-active agents, Index",None,line
"Japan, PPI, Goods, Commodity class, Cosmetics, toilet preparations and dentifrices, Index","Japan, PPI, Goods, Commodity class, Cosmetics, toilet preparations and dentifrices, Index",None,line
"Japan, PPI, Goods, Commodity, Makeup and skin care products, Index","Japan, PPI, Goods, Commodity, Makeup and skin care products, Index",None,line
"Japan, PPI, Goods, Commodity, Hair care products, Index","Japan, PPI, Goods, Commodity, Hair care products, Index",None,line
"Japan, PPI, Goods, Commodity, Toothpaste, Index","Japan, PPI, Goods, Commodity, Toothpaste, Index",None,line
"Japan, PPI, Goods, Commodity class, Paints, varnishes and related products, Index","Japan, PPI, Goods, Commodity class, Paints, varnishes and related products, Index",None,line
"Japan, PPI, Goods, Commodity, Electrical insulating paints, Index","Japan, PPI, Goods, Commodity, Electrical insulating paints, Index",None,line
"Japan, PPI, Goods, Commodity, Synthetic resin paints, Index","Japan, PPI, Goods, Commodity, Synthetic resin paints, Index",None,line
"Japan, PPI, Goods, Commodity, Thinners, Index","Japan, PPI, Goods, Commodity, Thinners, Index",None,line
"Japan, PPI, Goods, Commodity class, Printing ink, Index","Japan, PPI, Goods, Commodity class, Printing ink, Index",None,line
"Japan, PPI, Goods, Commodity, Printing ink, Index","Japan, PPI, Goods, Commodity, Printing ink, Index",None,line
"Japan, PPI, Goods, Commodity class, Agricultural pesticides, Index","Japan, PPI, Goods, Commodity class, Agricultural pesticides, Index",None,line
"Japan, PPI, Goods, Commodity, Agricultural pesticides, Index","Japan, PPI, Goods, Commodity, Agricultural pesticides, Index",None,line
"Japan, PPI, Goods, Commodity class, Gelatin and adhesives, Index","Japan, PPI, Goods, Commodity class, Gelatin and adhesives, Index",None,line
"Japan, PPI, Goods, Commodity, Adhesives, Index","Japan, PPI, Goods, Commodity, Adhesives, Index",None,line
"Japan, PPI, Goods, Commodity class, Photosensitive materials, Index","Japan, PPI, Goods, Commodity class, Photosensitive materials, Index",None,line
"Japan, PPI, Goods, Commodity, Photosensitive materials, Index","Japan, PPI, Goods, Commodity, Photosensitive materials, Index",None,line
"Japan, PPI, Goods, Commodity class, Miscellaneous final chemical products, Index","Japan, PPI, Goods, Commodity class, Miscellaneous final chemical products, Index",None,line
"Japan, PPI, Goods, Commodity, Catalyst, Index","Japan, PPI, Goods, Commodity, Catalyst, Index",None,line
"Japan, PPI, Goods, Commodity, Perfume and flavor materials, Index","Japan, PPI, Goods, Commodity, Perfume and flavor materials, Index",None,line
"Japan, PPI, Goods, Commodity, Bleaching agents, Index","Japan, PPI, Goods, Commodity, Bleaching agents, Index",None,line
"Japan, PPI, Goods, Group, Petroleum and coal products, Index","Japan, PPI, Goods, Group, Petroleum and coal products, Index",None,line
"Japan, PPI, Goods, Subgroup, Petroleum refinery products including greases, Index","Japan, PPI, Goods, Subgroup, Petroleum refinery products including greases, Index",None,line
"Japan, PPI, Goods, Commodity class, Petroleum refinery products including greases, Index","Japan, PPI, Goods, Commodity class, Petroleum refinery products including greases, Index",None,line
"Japan, PPI, Goods, Commodity, Gasoline, Index","Japan, PPI, Goods, Commodity, Gasoline, Index",None,line
"Japan, PPI, Goods, Commodity, Naphtha, Index","Japan, PPI, Goods, Commodity, Naphtha, Index",None,line
"Japan, PPI, Goods, Commodity, Jet fuel oil, Index","Japan, PPI, Goods, Commodity, Jet fuel oil, Index",None,line
"Japan, PPI, Goods, Commodity, Kerosene, Index","Japan, PPI, Goods, Commodity, Kerosene, Index",None,line
"Japan, PPI, Goods, Commodity, Gas oil, Index","Japan, PPI, Goods, Commodity, Gas oil, Index",None,line
"Japan, PPI, Goods, Commodity, Fuel oil A, Index","Japan, PPI, Goods, Commodity, Fuel oil A, Index",None,line
"Japan, PPI, Goods, Commodity, Heavy oil B and C, Index","Japan, PPI, Goods, Commodity, Heavy oil B and C, Index",None,line
"Japan, PPI, Goods, Commodity, Lubricating oil, Index","Japan, PPI, Goods, Commodity, Lubricating oil, Index",None,line
"Japan, PPI, Goods, Commodity, Asphalt, Index","Japan, PPI, Goods, Commodity, Asphalt, Index",None,line
"Japan, PPI, Goods, Commodity, Liquefied petroleum gas, Index","Japan, PPI, Goods, Commodity, Liquefied petroleum gas, Index",None,line
"Japan, PPI, Goods, Subgroup, Coal products and paving materials, Index","Japan, PPI, Goods, Subgroup, Coal products and paving materials, Index",None,line
"Japan, PPI, Goods, Commodity class, Coal products, Index","Japan, PPI, Goods, Commodity class, Coal products, Index",None,line
"Japan, PPI, Goods, Commodity, Coal coke, Index","Japan, PPI, Goods, Commodity, Coal coke, Index",None,line
"Japan, PPI, Goods, Commodity class, Paving materials, Index","Japan, PPI, Goods, Commodity class, Paving materials, Index",None,line
"Japan, PPI, Goods, Commodity, Paving materials, Index","Japan, PPI, Goods, Commodity, Paving materials, Index",None,line
"Japan, PPI, Goods, Group, Plastic products, Index","Japan, PPI, Goods, Group, Plastic products, Index",None,line
"Japan, PPI, Goods, Subgroup, Plastic products, Index","Japan, PPI, Goods, Subgroup, Plastic products, Index",None,line
"Japan, PPI, Goods, Commodity class, Plastic products, Index","Japan, PPI, Goods, Commodity class, Plastic products, Index",None,line
"Japan, PPI, Goods, Commodity, Plastic boards, Index","Japan, PPI, Goods, Commodity, Plastic boards, Index",None,line
"Japan, PPI, Goods, Commodity, Plastic pipes and tubes, Index","Japan, PPI, Goods, Commodity, Plastic pipes and tubes, Index",None,line
"Japan, PPI, Goods, Commodity, Plastic pipe and tube fittings, Index","Japan, PPI, Goods, Commodity, Plastic pipe and tube fittings, Index",None,line
"Japan, PPI, Goods, Commodity, Plastic gutters, Index","Japan, PPI, Goods, Commodity, Plastic gutters, Index",None,line
"Japan, PPI, Goods, Commodity, Plastic films and sheets, Index","Japan, PPI, Goods, Commodity, Plastic films and sheets, Index",None,line
"Japan, PPI, Goods, Commodity, Plastic floor coverings, Index","Japan, PPI, Goods, Commodity, Plastic floor coverings, Index",None,line
"Japan, PPI, Goods, Commodity, Synthetic leathers, Index","Japan, PPI, Goods, Commodity, Synthetic leathers, Index",None,line
"Japan, PPI, Goods, Commodity, Plastic parts for electrical machinery and equipment, Index","Japan, PPI, Goods, Commodity, Plastic parts for electrical machinery and equipment, Index",None,line
"Japan, PPI, Goods, Commodity, Plastic parts for transportation equipment, Index","Japan, PPI, Goods, Commodity, Plastic parts for transportation equipment, Index",None,line
"Japan, PPI, Goods, Commodity, Flexible plastic foam products, Index","Japan, PPI, Goods, Commodity, Flexible plastic foam products, Index",None,line
"Japan, PPI, Goods, Commodity, Rigid plastic foam products, Index","Japan, PPI, Goods, Commodity, Rigid plastic foam products, Index",None,line
"Japan, PPI, Goods, Commodity, Reinforced plastic pipes, boards, etc., Index","Japan, PPI, Goods, Commodity, Reinforced plastic pipes, boards, etc., Index",None,line
"Japan, PPI, Goods, Commodity, Secondary plastic molding compounds, Index","Japan, PPI, Goods, Commodity, Secondary plastic molding compounds, Index",None,line
"Japan, PPI, Goods, Commodity, Plastic daily necessities, Index","Japan, PPI, Goods, Commodity, Plastic daily necessities, Index",None,line
"Japan, PPI, Goods, Commodity, Plastic hollow containers, Index","Japan, PPI, Goods, Commodity, Plastic hollow containers, Index",None,line
"Japan, PPI, Goods, Commodity, Plastic bottles for drinks, Index","Japan, PPI, Goods, Commodity, Plastic bottles for drinks, Index",None,line
"Japan, PPI, Goods, Commodity, Plastic containers except plastic hollow containers, Index","Japan, PPI, Goods, Commodity, Plastic containers except plastic hollow containers, Index",None,line
