name,display_name,data_type,chart_type
"Taiwan, RGDP, Activity, Tertiary, Wholesale and retail, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Wholesale and retail, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Government Consumption, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Government Consumption, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Other Machinery and Equipment, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Other Machinery and Equipment, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Private Consumption, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Private Consumption, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Income, GDP, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Income, GDP, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, TWD bn, 2013-19 trend","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, TWD bn, 2013-19 trend","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, TWD bn, 2013-19 trend","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, SA, TWD bn, 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, SA, TWD bn, 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, Per capita, SA, TWD, 2013-19 trend","Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, Per capita, SA, TWD, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Private Consumption, Per capita, SA, TWD, 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Private Consumption, Per capita, SA, TWD, 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Per capita, SA, TWD, 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Per capita, SA, TWD, 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Government Consumption, SA, TWD bn, Poly 2013-19 trend","Taiwan, NGDP, Expenditure, Domestic Demand, Government Consumption, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, TWD bn, Poly 2013-19 trend","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, SA, TWD bn, Poly 2013-19 trend","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, TWD bn, Poly 2013-19 trend","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, SA, TWD bn, Poly 2013-19 trend","Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, SA, TWD bn, Poly 2013-19 trend","Taiwan, NGDP, Expenditure, Domestic Demand, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, SA, TWD bn, Poly 2013-19 trend","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, SA, TWD bn, Poly 2013-19 trend","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, SA, TWD bn, Poly 2013-19 trend","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, SA, TWD bn, Poly 2013-19 trend","Taiwan, NGDP, Expenditure, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, NGDP, Income, GDP, SA, TWD bn, Poly 2013-19 trend","Taiwan, NGDP, Income, GDP, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Primary, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Primary, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Secondary, Construction, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Secondary, Construction, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Secondary, Manufacturing, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Secondary, Manufacturing, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Secondary, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Secondary, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Secondary, Utilities, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Secondary, Utilities, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Accommodation and food services, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Accommodation and food services, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Arts, sports and recreation, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Arts, sports and recreation, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Business, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Business, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Consumer, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Consumer, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Education, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Education, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Financial and insurance, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Financial and insurance, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Human health and social work, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Human health and social work, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Information and communication, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Information and communication, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Other services, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Other services, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Professional, scientific and technical services, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Professional, scientific and technical services, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Public administration, defence and social security, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Public administration, defence and social security, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Real estate, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Real estate, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Support services, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Support services, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Transport and storage, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Transport and storage, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Activity, Tertiary, Wholesale and retail, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Activity, Tertiary, Wholesale and retail, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Government Consumption, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Government Consumption, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Other Machinery and Equipment, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Other Machinery and Equipment, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Private Consumption, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Private Consumption, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Income, GDP, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Income, GDP, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, TWD bn, Poly 2013-19 trend","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, TWD bn, Poly 2013-19 trend","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, TWD bn, Poly 2013-19 trend","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, SA, TWD bn, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, SA, TWD bn, Poly 2013-19 trend",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, Per capita, SA, TWD, Poly 2013-19 trend","Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, Per capita, SA, TWD, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Private Consumption, Per capita, SA, TWD, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic Demand, Private Consumption, Per capita, SA, TWD, Poly 2013-19 trend",None,line
"Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Per capita, SA, TWD, Poly 2013-19 trend","Taiwan, RGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Per capita, SA, TWD, Poly 2013-19 trend",None,line
