name,display_name,data_type,chart_type
"China, Household survey, Rural, Per capita, Income, Disposable, Median, YTD, CNY, 12M average","China, Household survey, Rural, Per capita, Income, Disposable, Median, YTD, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Income, Disposable, YTD, % YoY, 12M average","China, Household survey, Rural, Per capita, Income, Disposable, YTD, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Income, Disposable, YTD, CNY, 12M average","China, Household survey, Rural, Per capita, Income, Disposable, YTD, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Income, Property, YTD, % YoY, 12M average","China, Household survey, Rural, Per capita, Income, Property, YTD, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Income, Property, YTD, CNY, 12M average","China, Household survey, Rural, Per capita, Income, Property, YTD, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Income, Transfer, YTD, % YoY, 12M average","China, Household survey, Rural, Per capita, Income, Transfer, YTD, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Income, Transfer, YTD, CNY, 12M average","China, Household survey, Rural, Per capita, Income, Transfer, YTD, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Income, Wages, YTD, % YoY, 12M average","China, Household survey, Rural, Per capita, Income, Wages, YTD, % YoY, 12M average",None,line
"China, Household survey, Rural, Per capita, Income, Wages, YTD, CNY, 12M average","China, Household survey, Rural, Per capita, Income, Wages, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Clothing and footwear, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Clothing and footwear, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Clothing and footwear, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Clothing and footwear, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Education, culture and recreation, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Education, culture and recreation, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Education, culture and recreation, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Education, culture and recreation, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Food and tobacco, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Food and tobacco, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Food and tobacco, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Food and tobacco, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Household equipment, furnishings and services, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Household equipment, furnishings and services, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Household equipment, furnishings and services, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Household equipment, furnishings and services, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Housing, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Housing, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Housing, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Housing, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Medical, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Medical, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Medical, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Medical, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Miscellaneous, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Miscellaneous, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Miscellaneous, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Miscellaneous, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Transport and communication, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Transport and communication, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Transport and communication, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Transport and communication, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Expenditure, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Expenditure, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Business, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Income, Business, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Business, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Income, Business, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Disposable, Median, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Income, Disposable, Median, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Disposable, Median, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Income, Disposable, Median, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Disposable, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Income, Disposable, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Disposable, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Income, Disposable, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Property, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Income, Property, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Property, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Income, Property, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Transfer, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Income, Transfer, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Transfer, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Income, Transfer, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Wages, YTD, % YoY, 12M average","China, Household survey, Urban, Per capita, Income, Wages, YTD, % YoY, 12M average",None,line
"China, Household survey, Urban, Per capita, Income, Wages, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Income, Wages, YTD, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Expenditure, Services, YTD, CNY, 12M average","China, Household survey, Rural, Per capita, Expenditure, Services, YTD, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Expenditure, Goods, YTD, CNY, 12M average","China, Household survey, Rural, Per capita, Expenditure, Goods, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Services, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Services, YTD, CNY, 12M average",None,line
"China, Household survey, Urban, Per capita, Expenditure, Goods, YTD, CNY, 12M average","China, Household survey, Urban, Per capita, Expenditure, Goods, YTD, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Expenditure, Services, YTD, CNY, 12M average","China, Household survey, National, Per capita, Expenditure, Services, YTD, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Expenditure, Goods, YTD, CNY, 12M average","China, Household survey, National, Per capita, Expenditure, Goods, YTD, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Expenditure, Clothing and footwear, CNY, 12M average","China, Household survey, National, Per capita, Expenditure, Clothing and footwear, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Expenditure, Education, culture and recreation, CNY, 12M average","China, Household survey, National, Per capita, Expenditure, Education, culture and recreation, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Expenditure, Food and tobacco, CNY, 12M average","China, Household survey, National, Per capita, Expenditure, Food and tobacco, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Expenditure, Household equipment, furnishings and services, CNY, 12M average","China, Household survey, National, Per capita, Expenditure, Household equipment, furnishings and services, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Expenditure, Housing, CNY, 12M average","China, Household survey, National, Per capita, Expenditure, Housing, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Expenditure, Medical, CNY, 12M average","China, Household survey, National, Per capita, Expenditure, Medical, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Expenditure, Miscellaneous, CNY, 12M average","China, Household survey, National, Per capita, Expenditure, Miscellaneous, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Expenditure, Transport and communication, CNY, 12M average","China, Household survey, National, Per capita, Expenditure, Transport and communication, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Expenditure, CNY, 12M average","China, Household survey, National, Per capita, Expenditure, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Income, Business, CNY, 12M average","China, Household survey, National, Per capita, Income, Business, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Income, Disposable, Median, CNY, 12M average","China, Household survey, National, Per capita, Income, Disposable, Median, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Income, Disposable, CNY, 12M average","China, Household survey, National, Per capita, Income, Disposable, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Income, Property, CNY, 12M average","China, Household survey, National, Per capita, Income, Property, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Income, Transfer, CNY, 12M average","China, Household survey, National, Per capita, Income, Transfer, CNY, 12M average",None,line
"China, Household survey, National, Per capita, Income, Wages, CNY, 12M average","China, Household survey, National, Per capita, Income, Wages, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Expenditure, Clothing and footwear, CNY, 12M average","China, Household survey, Rural, Per capita, Expenditure, Clothing and footwear, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Expenditure, Education, culture and recreation, CNY, 12M average","China, Household survey, Rural, Per capita, Expenditure, Education, culture and recreation, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Expenditure, Food and tobacco, CNY, 12M average","China, Household survey, Rural, Per capita, Expenditure, Food and tobacco, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Expenditure, Household equipment, furnishings and services, CNY, 12M average","China, Household survey, Rural, Per capita, Expenditure, Household equipment, furnishings and services, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Expenditure, Housing, CNY, 12M average","China, Household survey, Rural, Per capita, Expenditure, Housing, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Expenditure, Medical, CNY, 12M average","China, Household survey, Rural, Per capita, Expenditure, Medical, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Expenditure, Miscellaneous, CNY, 12M average","China, Household survey, Rural, Per capita, Expenditure, Miscellaneous, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Expenditure, Transport and communication, CNY, 12M average","China, Household survey, Rural, Per capita, Expenditure, Transport and communication, CNY, 12M average",None,line
"China, Household survey, Rural, Per capita, Expenditure, CNY, 12M average","China, Household survey, Rural, Per capita, Expenditure, CNY, 12M average",None,line
